0.8729119785	sword
0.8729098132	vb
0.8729087115	software's
0.8729056380	australia
0.8729017365	isotope
0.8728872726	cheng
0.8728860037	puf
0.8728836450	smodels
0.8728816070	sp2
0.8728738526	br
0.8728735560	endomorphism
0.8728725964	thoracic
0.8728719895	tutor
0.8728674800	blossoming
0.8728620196	struts
0.8728524650	constellation
0.8728515506	bos
0.8728500431	rr
0.8728476284	datacube
0.8728411343	pspace
0.8728287173	biconnectivity
0.8728185845	kanji
0.8728171757	ans
0.8728152913	anfis
0.8728137020	atr
0.8728063169	awt
0.8728062753	pocket
0.8728057060	sigcse
0.8727843893	rogers
0.8727805721	photovoltaic
0.8727787408	pacs
0.8727767266	referee
0.8727764691	winds
0.8727715101	swrl
0.8727713660	shen
0.8727711339	kevin
0.8727688750	clover
0.8727667655	geosciences
0.8727608704	paxos
0.8727540925	schaltungen
0.8727520843	summarisation
0.8727514199	synergy
0.8727487373	po
0.8727471916	duck
0.8727461209	aorta
0.8727425394	nsfnet
0.8727358606	rogue
0.8727336737	ips
0.8727309801	yao's
0.8727302342	ulsi
0.8727238074	morphosyntactic
0.8727230971	youtube
0.8727207074	multiset
0.8727097161	mage
0.8727094505	staggered
0.8727070701	x10
0.8727063932	karma
0.8726887925	centering
0.8726819580	ocr
0.8726781636	monadic
0.8726615289	cir
0.8726552193	mindstorms
0.8726527392	fo
0.8726475805	arteriovenous
0.8726424813	tcc
0.8726417969	qa
0.8726417567	calcium
0.8726396128	uncountable
0.8726367584	psnr
0.8726366736	geodetic
0.8726362817	handy
0.8726360819	intestinal
0.8726333764	kpca
0.8726270780	pma
0.8726235742	uml's
0.8726230583	paris
0.8726156159	mais
0.8726119927	beck
0.8726109010	spécification
0.8726039477	telepresence
0.8726004340	missouri
0.8725972435	yuan
0.8725964398	polaris
0.8725796409	meat
0.8725771384	blockwise
0.8725695951	bidimensional
0.8725675532	operas
0.8725673004	calligraphic
0.8725601434	gridsim
0.8725521402	maritime
0.8725497803	germ
0.8725451522	french
0.8725436936	lid
0.8725314538	sober
0.8725277817	ritchie
0.8725222291	supra
0.8725198769	stewardship
0.8725137089	hpcs
0.8725109740	arabidopsis
0.8725001208	v2
0.8724982542	glushkov
0.8724977762	praxis
0.8724975226	volcano
0.8724899659	ste
0.8724868660	dy
0.8724846541	hp
0.8724835056	remembrance
0.8724819580	tts
0.8724744948	metacognitive
0.8724737287	diabetic
0.8724721803	tardos
0.8724708588	seeker
0.8724574592	cml
0.8724483834	ibm
0.8724425853	polyadic
0.8724338423	pops
0.8724219417	hitachi
0.8724211339	calgary
0.8724205153	osaka
0.8724187453	inria
0.8724115908	cascading
0.8724085315	flower
0.8724021647	yokohama
0.8723986216	wom
0.8723953222	guido
0.8723922350	cms
0.8723848620	oat
0.8723814331	isdn
0.8723812286	humanitarian
0.8723779675	radiofrequency
0.8723723603	stanley
0.8723621610	brokerage
0.8723590136	mmc
0.8723517937	bandits
0.8723385421	transshipment
0.8723367584	lsi
0.8723291146	metrical
0.8723284411	railways
0.8723248414	dtns
0.8723248152	dc
0.8723192071	tuna
0.8723152913	mmse
0.8723152913	svr
0.8723105529	grn
0.8723034250	iir
0.8723002280	swamp
0.8722980398	philadelphia
0.8722944122	nih
0.8722898208	conductor
0.8722819993	xa
0.8722810410	compendium
0.8722735816	couplers
0.8722659394	aristotle
0.8722646824	dmt
0.8722646824	qvt
0.8722623741	registry
0.8722477006	ldap
0.8722461257	bing
0.8722373355	digitale
0.8722345479	antnet
0.8722344207	prod
0.8722296155	hdtv
0.8722295310	southampton
0.8722272752	chs
0.8722244953	rendezvous
0.8722195178	msm
0.8722142223	inbox
0.8721971753	illustrator
0.8721957022	straw
0.8721955005	jury
0.8721912563	informatic
0.8721909987	kindergarten
0.8721769802	pedigree
0.8721723293	s3
0.8721664360	hiperlan
0.8721592307	ext3
0.8721535792	dialog
0.8721486247	mda
0.8721417969	doa
0.8721359740	booth
0.8721309760	nonorthogonal
0.8721248152	os
0.8721220426	dimacs
0.8721018990	chet
0.8720924957	reynolds
0.8720906314	nocs
0.8720871815	opnet
0.8720849870	mathieu
0.8720816117	rodents
0.8720797664	rubber
0.8720722476	tem
0.8720716694	femtocells
0.8720672701	veto
0.8720657851	multisite
0.8720630244	evolvable
0.8720625265	maximin
0.8720534580	fortress
0.8720495528	wang
0.8720480879	rectifier
0.8720320178	nlms
0.8720317919	locust
0.8720256984	spiral
0.8720211242	zipf
0.8720179574	glass
0.8720167098	dti
0.8720166115	sinc
0.8720122172	bibliography
0.8720080926	mountain
0.8720074053	opensource
0.8720021430	pace
0.8719971543	devil
0.8719953783	paraconsistent
0.8719869125	lab
0.8719847688	tar
0.8719839935	semiclassical
0.8719821544	gravitational
0.8719816117	softmax
0.8719811414	gaba
0.8719775570	sunspot
0.8719651928	cosmo
0.8719628418	horse
0.8719500431	nlos
0.8719488901	notebook
0.8719462822	csma
0.8719452587	phi
0.8719434904	monkey
0.8719420432	bowl
0.8719414969	touchpad
0.8719391440	pspice
0.8719353169	ecga
0.8719305626	nfc
0.8719250389	grove
0.8719218198	registrierung
0.8719144955	camellia
0.8718887959	bistable
0.8718795951	microblogging
0.8718794654	sel
0.8718769957	knowledgebase
0.8718685561	xiv
0.8718667039	adf
0.8718634192	portals
0.8718601864	affairs
0.8718553860	coal
0.8718539713	lund
0.8718511078	ballot
0.8718466088	functorial
0.8718436308	cucumber
0.8718392843	perpetual
0.8718342846	flush
0.8718248152	ic
0.8718188247	edv
0.8718120104	cypress
0.8718116039	stuart
0.8718078945	iit
0.8717960448	mesoscopic
0.8717914818	ab
0.8717845979	cartography
0.8717705545	ruler
0.8717694036	mona
0.8717663643	javascript
0.8717658579	tpg
0.8717646824	ejb
0.8717638198	bot
0.8717635584	ontologien
0.8717584269	convolutive
0.8717534124	shepherd
0.8717479274	chua
0.8717476731	bipolar
0.8717408729	gpgpu
0.8717389260	reforming
0.8717363610	reflectometry
0.8717350029	blackberry
0.8717346541	amp
0.8717312803	gep
0.8717290408	pictorial
0.8717103751	macaulay
0.8717058591	c4.5
0.8717050073	corn
0.8717021086	silver
0.8716998560	cpo
0.8716951654	watchdog
0.8716929256	modernization
0.8716788162	contextualizing
0.8716762730	zadeh
0.8716753591	fisherfaces
0.8716707180	bon
0.8716685374	qd
0.8716639799	ncs
0.8716637996	freiburg
0.8716560002	exhibition
0.8716535518	kasumi
0.8716486247	mv
0.8716486247	nmf
0.8716486247	sat
0.8716453934	icts
0.8716438531	aarhus
0.8716400159	intertwining
0.8716396086	swing
0.8716392046	sigchi
0.8716354885	colonoscopy
0.8716341304	thispaper
0.8716279180	ncube
0.8716158407	dmos
0.8716119927	eindhoven
0.8716053346	wlan
0.8716004340	alexandria
0.8715963152	amb
0.8715900640	villa
0.8715876723	multilink
0.8715829000	substation
0.8715770927	rita
0.8715752009	shoe
0.8715727741	sln
0.8715632722	nix
0.8715569402	trinomial
0.8715532244	fork
0.8715527622	boulder
0.8715447310	thorn
0.8715403827	screw
0.8715365718	fdma
0.8715277727	splice
0.8715158579	pds
0.8715152913	sinr
0.8715137955	architecting
0.8715064429	relativistic
0.8715022258	eigenface
0.8714983469	castor
0.8714980398	anderson
0.8714978140	mondrian
0.8714890307	salton
0.8714850921	sad
0.8714841915	homomorphic
0.8714819580	cmp
0.8714819580	vod
0.8714767067	darmstadt
0.8714761078	authorisation
0.8714752658	extender
0.8714719228	steven
0.8714610377	glider
0.8714609967	messenger
0.8714532749	eft
0.8714462822	bpel
0.8714417391	vom
0.8714381768	auc
0.8714359542	burg
0.8714254027	agrawal
0.8714157235	cws
0.8714149232	monge
0.8714098132	ner
0.8714072369	logik
0.8714063222	mosfet
0.8713995282	otm
0.8713935164	café
0.8713887554	keepaway
0.8713871524	sys
0.8713849892	lorentz
0.8713813023	jun
0.8713806558	pigs
0.8713699428	detour
0.8713653511	dfg
0.8713622752	cherry
0.8713594838	extranet
0.8713451522	korean
0.8713371439	si
0.8713299306	lfsr
0.8713067341	oses
0.8713034250	rtl
0.8712965138	dags
0.8712958108	rls
0.8712934693	motorway
0.8712887810	panther
0.8712791676	cdt
0.8712715131	carlos
0.8712715101	ccm
0.8712671007	duffing
0.8712534860	morph
0.8712323972	bengali
0.8712318465	substructural
0.8712194338	cdl
0.8712098111	netbsd
0.8712084463	bergman
0.8712008844	k12
0.8711992380	prospector
0.8711976687	spin
0.8711934693	raycasting
0.8711918731	mmx
0.8711874895	demo
0.8711870874	codification
0.8711853384	lrd
0.8711819580	gis
0.8711819580	dss
0.8711708051	nasa's
0.8711668685	southern
0.8711360819	inland
0.8711267284	neonates
0.8711153014	kidney
0.8711125385	malayalam
0.8711112870	hate
0.8711014313	powering
0.8710980157	ttl
0.8710980157	psp
0.8710871497	ltsa
0.8710662753	deque
0.8710599939	ptl
0.8710563169	assl
0.8710419393	bijective
0.8710264424	ambulance
0.8710259416	minsky
0.8710152913	vr
0.8710054874	vc
0.8709872068	noaa
0.8709871928	aq
0.8709869125	tandem
0.8709861417	palace
0.8709821501	psychiatric
0.8709819580	rs
0.8709812939	ftc
0.8709809281	thesaurus
0.8709727545	hls
0.8709700917	ngn
0.8709696264	polyomino
0.8709626620	mercury
0.8709527902	myspace
0.8709352040	ect
0.8709341053	johnson
0.8709326638	adaptative
0.8709313491	dqdb
0.8709241499	bpm
0.8709055768	diachronic
0.8709029284	factorized
0.8709010301	cameron
0.8708935168	netherlands
0.8708925919	vcos
0.8708882488	ultrafast
0.8708633547	uterine
0.8708523162	npd
0.8708520051	cbd
0.8708409987	librarian
0.8708095963	transformational
0.8708000487	aw
0.8707972696	mosquito
0.8707967082	utran
0.8707890217	möbius
0.8707833764	dbn
0.8707827420	rechenzentren
0.8707720013	mems
0.8707686316	nge
0.8707625372	cip
0.8707605926	fl
0.8707507589	wings
0.8707463963	pagoda
0.8707459947	epidemics
0.8707238468	oms
0.8707164838	regelung
0.8706963799	lip
0.8706925492	dislocation
0.8706838419	rtcp
0.8706833599	intrauterine
0.8706823785	c_2
0.8706792192	bilddaten
0.8706769326	hierachical
0.8706763273	morgan
0.8706718198	srivastava
0.8706685374	ssc
0.8706637996	québec
0.8706502176	chow
0.8706494897	gg
0.8706488205	lagrange
0.8706417969	bs
0.8706417969	dm
0.8706392203	police
0.8706354885	femur
0.8706335050	dcop
0.8706243181	xmt
0.8706235742	jeffrey
0.8706233385	coke
0.8706165615	ppt
0.8706125600	elias
0.8706115336	fieldbus
0.8706049275	vhdl
0.8706017309	meyer
0.8705909987	harmonious
0.8705892461	modell
0.8705849870	harrison
0.8705831668	concur
0.8705823902	nms
0.8705819580	bss
0.8705602247	leopard
0.8705589274	guard
0.8705548410	dialectic
0.8705476608	eurographics
0.8705405628	escaping
0.8705365718	bsd
0.8705362540	biomechanics
0.8705328995	hertz
0.8705308310	insect
0.8705239252	monday
0.8705192680	stevens
0.8705168392	brachytherapy
0.8705066711	epg
0.8705044954	fenchel
0.8705016353	rats
0.8704892806	rand
0.8704845981	trunk
0.8704819580	vq
0.8704703833	ccf
0.8704624775	dvs
0.8704484276	auditor
0.8704394291	aol
0.8704388741	strukturen
0.8704388729	clockless
0.8704307947	ncr
0.8704305323	directx
0.8704282004	intranet
0.8704072278	hl
0.8704048013	lion
0.8704001336	adolescent
0.8703966480	htm
0.8703883128	nordic
0.8703867199	pki
0.8703830325	kraus
0.8703828525	othello
0.8703788419	blackboard
0.8703763220	wh
0.8703760489	picard
0.8703700246	fss
0.8703680896	mscs
0.8703673462	hypertransport
0.8703667330	dennis
0.8703652916	symbiosis
0.8703596927	joe
0.8703520051	aca
0.8703475189	microelectronics
0.8703415229	jackson's
0.8703414195	anwendungen
0.8703387720	aneurysm
0.8703184726	predatory
0.8703164775	ablation
0.8703152913	pim
0.8703105103	fallstudie
0.8702965124	whitney
0.8702860819	library's
0.8702855410	macintosh
0.8702746753	stone
0.8702677320	uri
0.8702658579	cpr
0.8702591290	simplex
0.8702570682	cdm
0.8702554874	pm
0.8702532925	pier
0.8702408729	adsl
0.8702328875	tctl
0.8702259201	deducibility
0.8702258719	meter
0.8702169916	gastrointestinal
0.8702157520	prosthesis
0.8702134910	jas
0.8702110788	dol
0.8702103751	rado
0.8702070940	primality
0.8702041461	helix
0.8702014378	nws
0.8702009349	sakai
0.8701715136	csc
0.8701700674	ca1
0.8701682910	lll
0.8701665179	semilattice
0.8701657174	otis
0.8701653326	spki
0.8701648984	pin
0.8701570996	dbt
0.8701535792	companion
0.8701515062	biosequences
0.8701510025	sirs
0.8701448902	tdc
0.8701382251	registries
0.8701248152	mri
0.8701209349	schneider
0.8701165615	fma
0.8701142193	fan
0.8701139821	cattle
0.8701109903	uci
0.8701048435	gml
0.8701038527	texte
0.8700892671	saccadic
0.8700884865	uppsala
0.8700834635	parnas
0.8700817294	marsh
0.8700806988	untraceable
0.8700788163	microprogramming
0.8700708228	les
0.8700668390	feminist
0.8700627130	tripartite
0.8700590397	configurator
0.8700560305	carr
0.8700424813	ess
0.8700251608	fever
0.8700143900	ch
0.8700115159	diffeomorphic
0.8700077425	aamas
0.8700072771	ibn
0.8700056351	sectoral
0.8700056351	correlational
0.8700019333	baker's
0.8699971329	beth
0.8699959004	blas
0.8699954134	interferometry
0.8699949458	fringe
0.8699944148	helly
0.8699869886	lovasz
0.8699815856	smarter
0.8699678347	lint
0.8699633749	cctv
0.8699545310	bereich
0.8699532196	cn2
0.8699488205	markovian
0.8699449324	semiglobal
0.8699335331	zoo
0.8699329365	gyrokinetic
0.8699310647	canetti
0.8699240720	analyticity
0.8699226669	subtyping
0.8699199231	collimator
0.8699164116	radiated
0.8699124775	gss
0.8699112996	sx
0.8699028601	vigilance
0.8698971699	witness
0.8698875606	freeze
0.8698841101	tsa
0.8698629104	corba
0.8698520051	psa
0.8698500431	llr
0.8698486247	rt
0.8698463475	miracle
0.8698392843	axisymmetric
0.8698372756	acoustics
0.8698309955	apt
0.8698298973	wfms
0.8698211724	cascades
0.8698199088	lap
0.8698152913	aco
0.8698138381	andreas
0.8698073603	hat
0.8697965973	bpmn
0.8697833764	rnn
0.8697810002	staged
0.8697791281	yi
0.8697780741	datenbank
0.8697774118	otto
0.8697756189	sieving
0.8697628613	abadi
0.8697540925	funktionen
0.8697495216	correctional
0.8697388063	roadmaps
0.8697320460	reingold
0.8697215624	dove
0.8697155038	poset
0.8697122756	parameterised
0.8697019815	poa
0.8697009349	kelvin
0.8696962437	umts
0.8696958644	hotspot
0.8696947726	trinomials
0.8696884865	dubois
0.8696862276	edutainment
0.8696853384	ols
0.8696790834	imai
0.8696789671	xcast
0.8696774118	owen
0.8696726041	chor
0.8696718198	catalonia
0.8696625220	telematics
0.8696592061	suprenum
0.8696556925	cartograms
0.8696405134	aoi
0.8696345113	keyhole
0.8696229111	ajtai
0.8696188110	apprentice
0.8696172216	rocket
0.8696167038	isomer
0.8696112353	sanskrit
0.8695945761	attestation
0.8695884865	grothendieck
0.8695768594	march
0.8695766606	wta
0.8695573313	algorithmen
0.8695453360	fos
0.8695438479	loudspeaker
0.8695427193	lucy
0.8695404244	pth
0.8695392931	biopsies
0.8695356301	raptor
0.8695344374	pens
0.8695223248	multimediale
0.8695167098	pdm
0.8695115908	parametrized
0.8695051532	leontief
0.8695028719	technologie
0.8695003967	itc
0.8694940643	isp's
0.8694930553	intraoperative
0.8694902130	accountants
0.8694869125	tableaux
0.8694869125	dilemma
0.8694819580	bn
0.8694819580	mip
0.8694819580	manet
0.8694794045	digitization
0.8694774648	reiter's
0.8694660792	forum
0.8694573390	leonard
0.8694482112	bite
0.8694457482	aho
0.8694432154	htn
0.8694316402	proc
0.8694290926	hydrostatic
0.8694288077	ile
0.8694282004	green
0.8694240067	pol
0.8694165386	neuroevolution
0.8694157235	cdss
0.8694107128	zoning
0.8694087788	presburger
0.8694078386	mover
0.8694052906	nu
0.8694052623	levi
0.8694022654	josephson
0.8694001336	stealthy
0.8693998560	fad
0.8693987301	joshua
0.8693985130	nz
0.8693978637	iconic
0.8693899612	kenyon
0.8693687426	interorganizational
0.8693384865	zürich
0.8693382265	acls
0.8693344648	stabilizability
0.8693264954	uss
0.8693261777	stereovision
0.8693229056	svd
0.8693135831	please
0.8693087433	telematic
0.8693034250	pwm
0.8693020242	smartphone
0.8693008339	geon
0.8692910583	melodic
0.8692866199	endocardial
0.8692833764	cma
0.8692729056	bdi
0.8692614246	gentzen
0.8692579793	mus
0.8692558192	dill
0.8692462570	speechdat
0.8692452120	newreno
0.8692400159	histopathological
0.8692397286	swf
0.8692396301	metrology
0.8692296155	adc
0.8692240013	spartan
0.8692151353	treaty
0.8692080423	consultant
0.8692060426	rtt
0.8692042560	mlps
0.8691898191	endoscopy
0.8691847546	xis
0.8691802499	orthosis
0.8691718198	allan
0.8691659405	minsum
0.8691595669	mai
0.8691515550	odbms
0.8691470354	pse
0.8691404498	rtc
0.8691388491	gong
0.8691382251	disassembly
0.8691376164	polyline
0.8691353503	denmark
0.8691241499	ps
0.8691241159	harmonizing
0.8691055212	atlanta
0.8691033115	permutable
0.8691023250	linc
0.8690986247	pdf
0.8690980157	vmm
0.8690971709	beach
0.8690970887	vernier
0.8690941278	streak
0.8690885475	snps
0.8690790509	cool
0.8690696522	od
0.8690665920	rtp
0.8690521476	hunt
0.8690468388	webcam
0.8690412200	circ
0.8690410724	uims
0.8690394839	mammographic
0.8690383452	tense
0.8690312063	noniterative
0.8690245720	kauffman
0.8690239252	copeland
0.8690134719	entrepreneurial
0.8690044338	announcements
0.8690018707	sre
0.8690008344	orienting
0.8690005988	mighty
0.8689996977	gaussians
0.8689988448	rhombic
0.8689963419	igbt
0.8689963419	itg
0.8689888518	reversing
0.8689821131	biomimetic
0.8689819580	mds
0.8689782515	paraconsistency
0.8689577391	hss
0.8689497719	m3
0.8689461321	iml
0.8689418420	ventricular
0.8689381768	plm
0.8689351576	geoscience
0.8689348945	equipartition
0.8689325246	sml
0.8689313491	mdct
0.8689229198	mod
0.8689218198	dwork
0.8689071913	arena
0.8689058878	unimodality
0.8689055311	roadmap
0.8688943341	nlp
0.8688828231	coa
0.8688814212	pavement
0.8688775360	dvi
0.8688767329	pepa
0.8688721788	efsm
0.8688710587	hydrodynamic
0.8688709967	dn
0.8688596303	maglev
0.8688565701	prison
0.8688551575	maxq
0.8688520051	slp
0.8688517285	devanagari
0.8688486247	cad
0.8688451654	presenter
0.8688450837	mimicry
0.8688442643	macaque
0.8688432027	commission
0.8688307830	microfabricated
0.8688288339	counterflow
0.8688248152	st
0.8688211619	freeway
0.8688152913	mse
0.8688108979	sp1
0.8688089433	artmap
0.8688018321	apis
0.8687881544	permanence
0.8687876860	mbone
0.8687833764	saml
0.8687833764	hmd
0.8687665213	gauss
0.8687646824	qca
0.8687628644	melt
0.8687609413	microrobotic
0.8687578238	orchestrating
0.8687566711	vmi
0.8687554002	f_
0.8687512630	quadrature
0.8687499979	interchanging
0.8687469077	hispanic
0.8687364659	staple
0.8687363188	tcg
0.8687334282	clamp
0.8687320650	dasd
0.8687308435	vegetation
0.8687277953	cram
0.8687226915	deputy
0.8687138959	esl
0.8687045908	wonderland
0.8687012426	maid
0.8686957074	hexagonal
0.8686955478	twins
0.8686750444	bladecenter
0.8686590011	prize
0.8686581485	simd
0.8686576415	factorial
0.8686574689	hysteresis
0.8686562389	mde
0.8686486247	ecc
0.8686470354	mpp
0.8686433952	krawczyk
0.8686412637	boat
0.8686388208	dsm
0.8686367584	cscl
0.8686341304	categorial
0.8686291422	gamma
0.8686254888	fpgas
0.8686228349	walrasian
0.8686159854	vapor
0.8686146614	magic
0.8686098820	idf
0.8686084577	shunting
0.8686072298	linkable
0.8686061997	ocs
0.8686048435	cdc
0.8685973642	ma
0.8685972293	pkc
0.8685924957	universität
0.8685904015	aal
0.8685872384	race
0.8685528511	mct
0.8685514223	stefan
0.8685501097	scp
0.8685449239	sans
0.8685391904	arima
0.8685389980	interspeech
0.8685352040	wc
0.8685348591	tomographic
0.8685346088	partnering
0.8685339763	eap
0.8685316952	harsanyi
0.8685274292	revising
0.8685209733	reflex
0.8685186718	vad
0.8685157884	sophie
0.8685129306	geosynchronous
0.8685115336	ambulatory
0.8685091159	urls
0.8685035792	torus
0.8684998492	dpm
0.8684951522	systeme
0.8684928005	feast
0.8684895081	h3
0.8684819580	ts
0.8684797113	parks
0.8684711839	quiz
0.8684581740	acknowledgment
0.8684558920	crew
0.8684311398	mercator
0.8684218198	montague
0.8684192642	rasta
0.8684099151	chinagrid
0.8684093715	minimisation
0.8684081211	antipatterns
0.8684035792	blog
0.8683996408	tran
0.8683995282	ntt
0.8683957905	interferometer
0.8683786949	gmd
0.8683739161	disjointness
0.8683673097	usn
0.8683619799	gamer
0.8683581720	fap
0.8683541747	stripping
0.8683333100	distinguishers
0.8683268150	multiperiod
0.8683258146	dip
0.8683192114	misty
0.8683152913	papr
0.8683034250	atpg
0.8682965973	omg
0.8682910583	hierarchic
0.8682902409	betriebssystem
0.8682871267	australian
0.8682796155	wsdl
0.8682720563	bud
0.8682691904	footprints
0.8682644482	reversibility
0.8682315790	hospice
0.8682250188	liberty
0.8682196548	autism
