0.8892362079	curb
0.8892134361	flyer
0.8892116437	whirlwind
0.8892105863	cfs
0.8892102783	pomme
0.8891935997	kristen
0.8891897476	birthdays
0.8891736133	madre
0.8891603289	csr
0.8891428820	guitarist
0.8891325695	spare
0.8891274167	malee's
0.8891129522	hour.the
0.8891120524	relocate
0.8891035752	data
0.8890815846	strangest
0.8890281353	jenny
0.8890048410	service8
0.8889911385	jennifer
0.8889880089	hotel
0.8889836882	nifty
0.8889785473	mat
0.8889664825	soleil
0.8889388259	funny
0.8889387178	bai
0.8889168464	surprisingly
0.8889133599	giuseppe
0.8889056260	juarez
0.8889033666	clown
0.8889033068	standard
0.8888863395	exclusive
0.8888756523	paddy's
0.8888737922	duncan
0.8888717403	painfully
0.8888601553	hashbrown
0.8888601285	gag
0.8888553192	moki
0.8888471436	spinato's
0.8888372087	sherlock
0.8888372087	reynolds
0.8888359898	discovery
0.8888278271	stewart
0.8887919904	rust
0.8887887060	luv
0.8887857333	overpriced
0.8887819953	docking
0.8887815642	gambas
0.8887387052	sessions
0.8887320274	antipasti
0.8887246975	ak
0.8887116437	tarmac
0.8887105451	apricots
0.8887084609	paper
0.8887036045	maison
0.8887030104	links
0.8887010724	ramsey
0.8886902376	nuong
0.8886879670	popper
0.8886879522	residing
0.8886811591	presently
0.8886811591	interspersed
0.8886811591	venerable
0.8886802759	reign
0.8886801512	iced
0.8886798079	casey's
0.8886770427	carumba
0.8886362104	pinal
0.8886353651	sop
0.8886066237	downside
0.8886024687	bills
0.8885671108	lotta
0.8885419896	steele
0.8885405873	tripe
0.8885393405	season
0.8885094011	vinegar
0.8885074096	cuisine
0.8884948597	ciao
0.8884895754	mickey
0.8884689477	westside
0.8884584501	junction
0.8884485728	diabetes
0.8884439374	equity
0.8884428189	goats
0.8884357926	dreaming
0.8884127747	humboldt
0.8883935063	weak
0.8883810407	foster
0.8883752574	estate
0.8883686104	emergency
0.8883611474	havana
0.8883248359	foodie's
0.8883209676	thunderstorm
0.8883085907	adovada
0.8882821312	milk
0.8882570709	interstate
0.8882563505	monkfish
0.8882465313	frontage
0.8882386445	tang
0.8882372879	lucille's
0.8882321567	kid's
0.8882309754	rustic
0.8882268806	rifle
0.8882208845	minor
0.8882173856	caterpillar
0.8881993338	plantains
0.8881980345	liqueur
0.8881855644	fiance's
0.8881780274	brown
0.8881770399	peaks
0.8881704129	shortbread
0.8881543730	fives
0.8881480947	palee's
0.8881418502	amazing
0.8881195255	clarendon
0.8881095794	greg
0.8881072204	bro
0.8881022619	soldier
0.8880669621	isle
0.8880425926	piper
0.8880422702	sheen
0.8880354669	lynch
0.8880309125	accompanying
0.8880136187	supercenter
0.8880103732	po
0.8879861097	bellinis
0.8879744792	daz
0.8879744792	buenos
0.8879744792	maya's
0.8879721972	clad
0.8879715419	foul
0.8879389607	inconsistency
0.8879238189	toothpick
0.8879054453	kill
0.8879026481	rollatini
0.8878934371	index
0.8878899389	definite
0.8878851416	consistantly
0.8878841710	forking
0.8878756523	barrett
0.8878574949	otis
0.8878558674	wtf
0.8878533038	tomorrow
0.8878477699	kho
0.8878287644	stems
0.8878110519	bowl
0.8877908209	clan
0.8877649119	unacceptable
0.8877611075	trustworthy
0.8877599278	technically
0.8877562442	react
0.8877515053	prepaid
0.8877357120	panic
0.8877341869	shampoo
0.8877318442	something's
0.8877167948	valle
0.8877117494	vertical
0.8876969357	ftr
0.8876921587	protect
0.8876714437	escort
0.8876692799	raven
0.8876653962	chalkboard
0.8876649464	couscous
0.8876563505	choi
0.8876511874	mounds
0.8876493119	ritual
0.8876435683	treasures
0.8876186603	mini
0.8876092727	ziti
0.8876066087	womb
0.8875964746	aiello's
0.8875950125	messy
0.8875874168	hebrew
0.8875843940	flannel
0.8875799844	nhl
0.8875754486	acres
0.8875501362	select
0.8875435043	breaded
0.8875419896	binkley
0.8875391400	von
0.8875111422	iceberg
0.8875070709	bada
0.8875041691	awesome
0.8874906121	apocalypse
0.8874869148	tops
0.8874627852	locksmith
0.8874471512	liter
0.8874223791	marriage
0.8874217012	potstickers
0.8874174048	crab
0.8874143040	musubi
0.8874060090	mob
0.8874046671	hr
0.8873878304	worms
0.8873715569	scottsdale's
0.8873691985	mexicali
0.8873555059	button
0.8873500688	rights
0.8873366437	primp
0.8873058967	copyright
0.8872975458	insert
0.8872754063	pile
0.8872726764	lame
0.8872688340	wireless
0.8872666434	bar.i
0.8872666210	telephone
0.8872576608	curious
0.8872433774	newcomers
0.8872414156	anniversary
0.8872364483	seoul
0.8872317663	sauteed
0.8872144022	special
0.8871949271	rez
0.8871832120	reward
0.8871723789	lomo
0.8871652696	stallion
0.8871332094	billet
0.8871221791	stinky
0.8871180149	understandable
0.8871120828	chao
0.8871031327	cosmetics
0.8870988831	squaw
0.8870860119	fly
0.8870784785	franklin
0.8870672076	employment
0.8870375546	misc
0.8870221486	minimum
0.8870216045	piccata
0.8870139022	brad
0.8870049483	shortly
0.8869945612	richardson's
0.8869917625	giselle
0.8869870864	cheer
0.8869643501	chops
0.8869563880	hummingbird
0.8869563880	snifter
0.8869390116	mate
0.8869175926	brokers
0.8868915413	bottoms
0.8868722288	mao
0.8868682695	bone
0.8868679510	bday
0.8868460518	fiancee
0.8868317937	sec
0.8868296457	enchantment
0.8868209125	mask
0.8868126545	sweet
0.8868077715	blissful
0.8868016022	decanter
0.8868013988	nuff
0.8867979765	mixer
0.8867934594	motors
0.8867672970	nicole
0.8867539576	rowdy
0.8867471940	romesco
0.8867399267	meh
0.8867310845	martinis
0.8867282615	humidor
0.8867274689	toxic
0.8867246933	maine
0.8867157320	dub
0.8867113340	valid
0.8866943427	sadly
0.8866716772	legit
0.8866612078	yellow
0.8866579201	pic
0.8866554665	rhetorical
0.8866432369	meaning
0.8866388179	ons
0.8866262393	moscato
0.8866243039	gross
0.8866043896	sparkling
0.8865898962	pasties
0.8865887298	fo
0.8865863012	landis
0.8865833619	support
0.8865752208	gucci
0.8865589521	manna
0.8865589521	pew
0.8865468566	teppanyaki
0.8865419896	ruths
0.8865373354	nile
0.8865225957	sleazy
0.8865189568	applesauce
0.8865135333	beens
0.8865112121	scuba
0.8864883212	wnba
0.8864693567	strong
0.8864648318	zoe's
0.8864541881	duce
0.8864527366	vomit
0.8864502100	volvo
0.8864406617	chompies
0.8864397575	translate
0.8864397092	badass
0.8864311280	orpheum
0.8864263755	kola
0.8864143040	gulab
0.8864087514	cutters
0.8863878549	eggery
0.8863743686	goi
0.8863705809	lawyer
0.8863689082	pine
0.8863426523	wise
0.8863231786	creams
0.8863221076	shadow
0.8863180654	brussels
0.8863050956	tow
0.8862719565	swing
0.8862699947	pitchers
0.8862653084	reserve
0.8862435113	mizithra
0.8862344401	unfortunate
0.8862285282	sopa
0.8861895837	taters
0.8861880613	disability
0.8861809304	hire
0.8861779275	ala
0.8861729068	bonito
0.8861669241	banh
0.8861510704	francesca
0.8861374825	boiled
0.8861272735	doodle
0.8861202800	banks
0.8861118251	rockin
0.8861052770	foie
0.8860973580	mind
0.8860932788	it'll
0.8860867222	destruction
0.8860841865	fool
0.8860808536	freak
0.8860769802	cleanest
0.8860673404	orange
0.8860604746	thai
0.8860520808	dolmas
0.8860478803	moses
0.8860470599	blessing
0.8860430655	licorice
0.8860423918	sexual
0.8860359958	outer
0.8860353230	beets
0.8860295475	filmbar
0.8860214868	wolfgang
0.8860214868	jimi
0.8860129414	tlt
0.8860122403	plancha
0.8859873737	roar
0.8859855685	bombero
0.8859762264	c'est
0.8859689074	membership
0.8859682503	buses
0.8859466000	cable
0.8859129592	worlds
0.8859097087	mud
0.8859091119	lush
0.8859000824	powers
0.8858922737	dropout
0.8858844195	weapon
0.8858828643	fritters
0.8858823806	sir
0.8858701488	fresco
0.8858600935	thaiger
0.8858600935	mia's
0.8858550220	fourteen
0.8858394873	az
0.8858030473	inspiration
0.8857990975	medallions
0.8857802169	hines
0.8857802169	clara
0.8857796189	metric
0.8857787516	wards
0.8857759336	alot
0.8857657121	humor
0.8857617836	statistics
0.8857616600	q's
0.8857577388	us.the
0.8857516331	bbb
0.8857513979	scallops
0.8857464601	arizona
0.8857298212	cherries
0.8857151545	yayoi
0.8857025318	wiki
0.8856967748	taco
0.8856933989	lipstick
0.8856857736	beverly
0.8856672179	shaved
0.8856625303	nooks
0.8856511874	commuter
0.8856401551	temp
0.8856306419	roaster
0.8856276504	recreation
0.8855918960	direct
0.8855854109	handsome
0.8855729069	tie
0.8855722572	professor
0.8855681950	engineering
0.8855589626	fame
0.8855501362	basic
0.8855419896	ventura
0.8855411533	yummiest
0.8855338934	ronald
0.8855253353	bahn
0.8855215132	horn
0.8855165026	warmest
0.8854923290	coldest
0.8854766852	grunt
0.8854660500	simpler
0.8854592272	community
0.8854551376	nickle
0.8854430411	gwen
0.8854251022	wrench
0.8854199236	nestled
0.8854194081	technician
0.8854154138	sliver
0.8853878549	carls
0.8853813016	asap
0.8853767536	clippers
0.8853718990	vie
0.8853682170	generation
0.8853669836	grandfather
0.8853660817	graduate
0.8853394857	fleming's
0.8853354923	jets
0.8852767704	compadres
0.8852754535	op
0.8852699580	flo's
0.8852485900	aiko
0.8852237622	sg
0.8852184371	envious
0.8852063564	joke
0.8852046049	nolan
0.8851961893	belt
0.8851432064	ownership
0.8851392520	general
0.8851382615	ted's
0.8851021502	souper
0.8850988488	southeast
0.8850977751	guaranteed
0.8850911167	wallpaper
0.8850857501	hula's
0.8850784841	reel
0.8850736183	dame
0.8850570115	preserves
0.8850419896	garces
0.8850418128	taj
0.8850173966	imagination
0.8850132069	crane
0.8850124619	removal
0.8850012097	enforcement
0.8850010546	au
0.8849980548	t's
0.8849843539	step
0.8849735633	instinct
0.8849574127	cruising
0.8849535874	intro
0.8849442460	vans
0.8849392106	loyalty
0.8849331998	rotisserie
0.8849309565	noodles
0.8849304983	scenario
0.8848828061	bandido
0.8848686314	whataburger
0.8848383783	douchebag
0.8848316494	nites
0.8847686419	dad
0.8847684305	zen32
0.8847479865	sour
0.8847406663	stretchy
0.8847370617	mochi
0.8847349460	other's
0.8846855977	abyss
0.8846595557	cheba
0.8846464746	garcia's
0.8846412045	slab
0.8846399241	firearm
0.8846281812	roma
0.8846181898	baguette
0.8846179617	cayenne
0.8846171474	buddy
0.8846126958	editing
0.8845960349	loren
0.8845706315	modern
0.8845534938	misting
0.8845523905	mojitos
0.8845492358	res
0.8845384846	maid
0.8845376474	carbonated
0.8845084184	breezy
0.8845043037	katheaw
0.8845036606	authenticity
0.8844923290	khaki
0.8844912079	puke
0.8844701607	ultimately
0.8844505272	roni
0.8844429400	puppies
0.8844421501	brûlée
0.8844299014	depends
0.8843895124	burn
0.8843795663	diners
0.8843789501	neiman
0.8843778333	beignets
0.8843751416	ichi
0.8843441440	daily
0.8843227595	massive
0.8843155921	np
0.8843120125	immense
0.8843107004	lima
0.8843065908	currant
0.8843043811	tin
0.8843035778	haunted
0.8843022562	mondrian
0.8842942581	ants
0.8842735930	whack
0.8842652968	devotion
0.8842514498	bf
0.8842402057	cookin
0.8842154207	beefstro
0.8842142395	carlo
0.8842084660	ooey
0.8842055621	ferris
0.8841990133	pedro
0.8841949678	notes
0.8841816654	hype
0.8841764679	instructor
0.8841444096	tons
0.8841412725	southside
0.8841363381	pint
0.8841292857	beings
0.8841272323	rums
0.8841252073	tint
0.8841210616	answer
0.8841132902	attack
0.8841035115	morrison
0.8840897585	shout
0.8840849969	pillow
0.8840802759	faulty
0.8840712170	elephant
0.8840708500	peroni
0.8840599149	garbage
0.8840437137	boa
0.8840313704	bling
0.8840205335	suede
0.8840060197	v's
0.8840031661	dangerously
0.8839945615	horror
0.8839928451	continuing
0.8839866393	granny
0.8839647195	pistachios
0.8839526784	weekly
0.8839524376	keen
0.8839483990	unisex
0.8839392762	crystals
0.8839216156	transportation
0.8839209714	makeover
0.8839152370	chymist
0.8838918589	tomb
0.8838868084	ceaser
0.8838845866	setter
0.8838790002	mason
0.8838763917	carne
0.8838564978	cholesterol
0.8838545940	muffin
0.8838497540	airplane
0.8838428751	bunches
0.8838397575	lottery
0.8838372087	simmons
0.8838372087	avery
0.8838356452	diggity
0.8838215240	supermarkets
0.8837926053	guns
0.8837893452	insist
0.8837884014	rocks
0.8837861806	bianca
0.8837802169	fairfield
0.8837796189	ante
0.8837723871	corporation
0.8837589521	verts
0.8837585338	plasma
0.8837338021	malai
0.8837293249	fabulous
0.8837195135	invasion
0.8837168882	ko
0.8837075952	delicious
0.8836944529	bucatini
0.8836896905	shawerma
0.8836821611	sierra
0.8836813182	ridiculous
0.8836802000	owls
0.8836740758	tanked
0.8836202052	jackass
0.8836177676	fruit
0.8836121901	gigantic
0.8835836722	scout
0.8835700479	general's
0.8835536858	haze
0.8835338934	bryant
0.8835338934	macmillan
0.8835268577	ganache
0.8835241797	blond
0.8835240227	meetup
0.8835012097	sync
0.8834923290	backroom
0.8834807424	raviolis
0.8834723421	heavenly
0.8834353651	vin
0.8834320019	tartes
0.8834306310	giovanni
0.8834276179	brit
0.8834197261	rightfully
0.8833965957	trash
0.8833753700	moi
0.8833694001	showcase
0.8833664647	depot
0.8833519117	barmaid
0.8833461017	dancer
0.8833444909	crap
0.8833272491	olive
0.8833197697	web
0.8833086462	hefty
0.8833051143	smoke
0.8832994701	clam
0.8832788596	homewood
0.8832733398	churros
0.8832400996	adult
0.8832395050	speed
0.8832161893	cleanliness
0.8832042671	mains
0.8831989034	transplanted
0.8831850198	inspector
0.8831757858	protection
0.8831726864	ruth's
0.8831606394	vice
0.8831596284	rider
0.8831590423	extension
0.8831554831	denser
0.8831551748	pole
0.8831541319	expert
0.8831519117	reunited
0.8831519117	borne
0.8831412725	misoyaki
0.8831385702	rape
0.8831370468	sho
0.8831035115	tillman
0.8830977858	advance
0.8830877650	smashing
0.8830840714	main
0.8830816701	wontons
0.8830719331	savor
0.8830707209	oysters
0.8830655339	organize
0.8830599410	rings
0.8830461080	griefo
0.8830453292	vey
0.8830407429	chips
0.8830332152	willie's
0.8830288671	laughs
0.8830009431	stacked
0.8829964181	dakota
0.8829947426	assemble
0.8829832976	bink
0.8829814472	service
0.8829790503	unsweetened
0.8829759144	street.the
0.8829703142	becketts
0.8829436528	beats
0.8829397127	slim
0.8829344493	radiohead
0.8829152370	misir
0.8829039648	tortilla
0.8828940454	suddenly
0.8828896986	fuzzy
0.8828717403	greatness
0.8828637325	message
0.8828498626	yung
0.8828392020	darned
0.8828346319	steakhouses
0.8828048228	originally
0.8827653353	chalet
0.8827451946	lots
0.8827332497	colada
0.8827267064	baskin
0.8827237951	stan
0.8827154164	casinos
0.8827037559	rush
0.8827023945	pairing
0.8826649096	airways
0.8826525862	woodlands
0.8826511206	dash
0.8826478257	demonstration
0.8826420196	rockets
0.8826238928	department
0.8826208984	solid
0.8825706906	friendliest
0.8825683061	tarts
0.8825346446	jitsu
0.8825337981	champ
0.8825165854	parking
0.8825030158	save
0.8824810728	attendant
0.8824796733	jalapenos
0.8824728881	bucco
0.8824671662	guero
0.8824622601	rightly
0.8824596326	sorority
0.8824509394	emerald
0.8824366846	popcorn
0.8824365456	terriyaki
0.8824298079	michael's
0.8824089623	ant
0.8824037188	resource
0.8823915170	forgive
0.8823498028	nous
0.8823275451	store's
0.8823174280	kohls
0.8823086930	natural
0.8823073807	cornmeal
0.8823024402	bethany
0.8822994532	pleasure
0.8822986205	horns
0.8822792738	foreman
0.8822682323	grimaldi's
0.8822603992	wendy's
0.8822543595	dumb
0.8822536627	dime
0.8822431753	engine
0.8822405067	cloud
0.8822384957	ramirez
0.8822332062	maizie's
0.8822331846	bark
0.8822265743	pet
0.8822161140	hidden
0.8822146562	artichokes
0.8822136299	xtreme
0.8822080251	freaky
0.8822073129	dishwasher
0.8822018738	exceptions
0.8821992161	elements
0.8821989034	restricted
0.8821871740	nails
0.8821770796	area.i
0.8821758002	gall
0.8821715258	foodgasm
0.8821492978	anchovies
0.8821471306	bear's
0.8821412725	fritti
0.8821303357	registry
0.8821184154	cheapskate
0.8821174127	gosh
0.8821133141	waaaaay
0.8821014748	bra
0.8820992433	salespeople
0.8820989972	twist
0.8820982598	matt
0.8820905341	manicurist
0.8820865569	eggs
0.8820851525	adults
0.8820712289	monsieur
0.8820253040	atypical
0.8820126494	stanford
0.8819759144	penang
0.8819728489	virus
0.8819646191	branch
0.8819605833	architecture
0.8819578403	drawbacks
0.8819401439	kefta
0.8819212945	allergy
0.8819152370	food8
0.8819120196	mural
0.8818973146	springhill
0.8818955746	hole
0.8818913348	reusable
0.8818648778	blog
0.8818573560	bitten
0.8818416996	palce
0.8818416996	puffing
0.8818143125	circuit
0.8817961920	fish
0.8817829452	bubble
0.8817817764	maps
0.8817812048	wheelchair
0.8817785890	wee
0.8817654201	comp
0.8817597321	cane
0.8817528470	jumper
0.8817460784	scenic
0.8817433755	truckers
0.8817139671	johns
0.8816837183	wafer
0.8816782255	eastern
0.8816701067	cardio
0.8816543042	urgent
0.8816478257	footwear
0.8816337836	roscoes
0.8816164493	newness
0.8816113262	turd
0.8815733207	trunk
0.8815713749	socialist
0.8815694553	amazingness
0.8815652511	forgo
0.8815635745	greedy
0.8815611189	mozza
0.8815389309	choc
0.8815280758	mild
0.8815275451	boiling
0.8815274222	flamed
0.8815126692	francis
0.8815089368	shrine
0.8814908255	leche
0.8814903833	pack
0.8814880477	lattes
0.8814728249	outdoors
0.8814554906	salesman
0.8814544496	zach
0.8814510696	murphy's
0.8814509059	cave
0.8814475595	obligatory
0.8814430385	temperature
0.8814349673	pigs
0.8814346343	simple
0.8814321384	keyboard
0.8814101954	substitutions
0.8814016184	plain
0.8813966089	cream
0.8813929891	terse
0.8813787266	mandatory
0.8813702412	burst
0.8813676693	sonny
0.8813352949	istanbul
0.8813190648	humid
0.8813170666	rangoon
0.8813160731	lady's
0.8812933881	charms
0.8812921662	parilla
0.8812913830	sprinkle
0.8812762796	parks
0.8812759144	pixies
0.8812734895	flashes
0.8812734895	skiing
0.8812666284	blacksmith
0.8812326263	seam
0.8812210516	hindsight
0.8812055741	dynamic
0.8811991588	croque
0.8811906893	barkeep
0.8811884054	closure
0.8811610518	wierd
0.8811461996	crop
0.8811444212	madonna
0.8811306856	dolls
0.8811229720	keeper
0.8811141689	dark
0.8811038487	oregano's
0.8811007091	poppy
0.8810931841	scam
0.8810898556	tee
0.8810828996	wa
0.8810784785	parrilla
0.8810705597	safety
0.8810672404	hipster
0.8810599622	airport
0.8810418837	strolled
0.8810237399	excellent
0.8810228257	dazzling
0.8810214868	lennon
0.8810077381	industrial
0.8810061657	tory
0.8810045843	limit
0.8810044634	constructive
0.8810023671	hour's
0.8809946597	st
0.8809832062	rudy's
0.8809790477	chopsticks
0.8809728053	heineken
0.8809436136	corporate
0.8809399468	towns
0.8809396889	chopstick
0.8809308719	active
0.8809152370	godzilla
0.8809098710	connection
0.8809048673	tutti
0.8809040519	alex
0.8809029678	kroger
0.8808869467	fragrance
0.8808865240	peppered
0.8808805814	sleep
0.8808679108	proposition
0.8808583681	dad's
0.8808561591	potted
0.8808525088	cosmic
0.8808490460	worse
0.8808375263	carolina's
0.8808290930	salty
0.8808257556	unit
0.8808215231	netflix
0.8808170776	pipe
0.8807972662	shui
0.8807946285	johnson's
0.8807920577	shady
0.8807845010	hook
0.8807802169	yorkshire
0.8807602021	vien
0.8807482513	kay's
0.8807434014	krab
0.8807296807	stimulus
0.8807270843	board
0.8807150669	superior
0.8807121155	circumference
0.8807101009	crafts
0.8807058191	food
0.8806998729	durant's
0.8806989034	founded
0.8806945612	bj's
0.8806918733	cashing
0.8806862995	bike
0.8806661656	model
0.8806614061	spiked
0.8806401515	cannolis
0.8806395997	pope
0.8806372932	seconds
0.8806294187	starters
0.8806202363	adrian
0.8806090490	endive
0.8806013225	shameless
0.8806006482	freshman
0.8805920503	mart
0.8805860368	skeptic
0.8805734968	flu
0.8805541900	grad
0.8805339441	dammit
